アルツ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アルツ,アルツ,アルツ,1/3,*,あ]るつ
アルデイン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アルデイン,アルデイン,アルデイン,3/5,*,あ[るで]いん
アルデシン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アルデシン,アルデシン,アルデシン,3/5,*,あ[るで]しん
アルデシンミニタ用,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アルデシンミニタ用,アルデシンミニタヨウ,アルデシンミニタヨウ,8/10,*,あ[るでしんみにた]よう
アルテパロン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アルテパロン,アルテパロン,アルテパロン,4/6,*,あ[るてぱ]ろん
アルテルナリア,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アルテルナリア,アルテルナリア,アルテルナリア,5/7,*,あ[るてるな]りあ
アルテルボ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アルテルボ,アルテルボ,アルテルボ,3/5,*,あ[るて]るぼ
アルテルボ錠,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アルテルボ錠,アルテルボジョウ,アルテルボジョウ,7/7,*,あ[るてるぼ[じ]ヨう
アルトサミン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アルトサミン,アルトサミン,アルトサミン,4/6,*,あ[るとさ]みん
アルトシン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アルトシン,アルトシン,アルトシン,3/5,*,あ[ると]しん
アルトシン錠,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アルトシン錠,アルトシンジョウ,アルトシンジョウ,7/7,*,あ[るとしん[じ]ヨう
アルドステロン症,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アルドステロン症,アルドステロンショウ,アルドステロンショウ,7/9,*,あ[るどすてろんし]ヨう
アルトフェッド,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アルトフェッド,アルトフェッド,アルトフェッド,3/6,*,あ[るとふエ]っど
アルドメット,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アルドメット,アルドメット,アルドメット,3/6,*,あ[るどめ]っと
アルビナ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アルビナ,アルビナ,アルビナ,2/4,*,あ[る]びな
アルビラック,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アルビラック,アルビラック,アルビラック,3/6,*,あ[るびら]っく
アルヒルト,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アルヒルト,アルヒルト,アルヒルト,3/5,*,あ[るひ]ると
アルブミナ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アルブミナ,アルブミナ,アルブミナ,3/5,*,あ[るぶ]みな
アルブライト,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アルブライト,アルブライト,アルブライト,4/6,*,あ[るぶら]いと
アルべカシン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アルべカシン,アルベカシン,アルベカシン,0/6,*,あ[るべかしん
アルボ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アルボ,アルボ,アルボ,1/3,*,あ]るぼ
アルポ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アルポ,アルポ,アルポ,1/3,*,あ]るぽ
アルミゲル,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アルミゲル,アルミゲル,アルミゲル,3/5,*,あ[るみ]げる
アルミニウムカリウム,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アルミニウムカリウム,アルミニウムカリウム,アルミニウムカリウム,0/10,*,あ[るみにうむかりうむ
アルミノニッパス,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アルミノニッパス,アルミノニッパス,アルミノニッパス,4/8,*,あ[るみのに]っぱす
アルミノニッパスカルシウム,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アルミノニッパスカルシウム,アルミノニッパスカルシウム,アルミノニッパスカルシウム,4/13,*,あ[るみのに]っぱすかるし]うむ
アルミノパラアミノサリチル酸,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アルミノパラアミノサリチル酸,アルミノパラアミノサリチルサン,アルミノパラアミノサリチルサン,13/15,*,あ[るみのぱらあみのさりちる]さん
アルミノプロフエン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アルミノプロフエン,アルミノプロフエン,アルミノプロフエン,7/9,*,あ[るみのぷろふ]えん
アルミン酸,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アルミン酸,アルミンサン,アルミンサン,0/6,*,あ[るみん[さん
アルメタ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アルメタ,アルメタ,アルメタ,0/4,*,あ[るめた
アルモカリン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アルモカリン,アルモカリン,アルモカリン,4/6,*,あ[るもか]りん
アルラント,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アルラント,アルラント,アルラント,3/5,*,あ[るら]んと
アレキサン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アレキサン,アレキサン,アレキサン,0/5,*,あ[れきさん
アレ結,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アレ結,アレケツ,アレケツ,0/4,*,あ[れけつ
アレステン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アレステン,アレステン,アレステン,3/5,*,あ[れす]てん
アレディア,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アレディア,アレディア,アレディア,2/4,*,あ[れで]イあ
アレディア注,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アレディア注,アレディアチュウ,アレディアチュウ,5/6,*,あ[れでイあ[ち]ユう
アレ内,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アレ内,アレナイ,アレナイ,2/4,*,あ[れ]ない
アレ鼻,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アレ鼻,アレビ,アレビ,0/3,*,あ[れび
アレリックス錠,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アレリックス錠,アレリックスジョウ,アレリックスジョウ,2/8,*,あ[れり]っくす[じ]ヨう
アレルギン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アレルギン,アレルギン,アレルギン,3/5,*,あ[れる]ぎん
アレルゲンエキス,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アレルゲンエキス,アレルゲンエキス,アレルゲンエキス,6/8,*,あ[れるげんえ]きす
アレルゲンスクラッチ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アレルゲンスクラッチ,アレルゲンスクラッチ,アレルゲンスクラッチ,7/10,*,あ[れるげんすくら]っち
アレルゲンスクラッチエキス,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アレルゲンスクラッチエキス,アレルゲンスクラッチエキス,アレルゲンスクラッチエキス,11/13,*,あ[れるげんすくらっちえ]きす
アレルゲン治療エキススギ花粉,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アレルゲン治療エキススギ花粉,アレルゲンチリョウエキススギカフン,アレルゲンチリョウエキススギカフン,0/16,*,あ[れるげんちりヨうえきすすぎかふん
アレルゲンディスクハウスダスト,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アレルゲンディスクハウスダスト,アレルゲンディスクハウスダスト,アレルゲンディスクハウスダスト,12/14,*,あ[れるげんでイすくはうすだ]すと
アレルコン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アレルコン,アレルコン,アレルコン,3/5,*,あ[れる]こん
アレルコン散,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アレルコン散,アレルコンサン,アレルコンサン,5/7,*,あ[れるこん]さん
アレロック,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アレロック,アレロック,アレロック,2/5,*,あ[れろ]っく
アレンテスト,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アレンテスト,アレンテスト,アレンテスト,4/6,*,あ[れんて]すと
アロアスク,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アロアスク,アロアスク,アロアスク,3/5,*,あ[ろあ]すく
アロセリン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アロセリン,アロセリン,アロセリン,3/5,*,あ[ろせ]りん
アロセリン錠,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アロセリン錠,アロセリンジョウ,アロセリンジョウ,5/7,*,あ[ろせりんじ]ヨう
アロセンド,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アロセンド,アロセンド,アロセンド,3/5,*,あ[ろせ]んど
アロセンド顆粒,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アロセンド顆粒,アロセンドカリュウ,アロセンドカリュウ,6/8,*,あ[ろせんどかり]ユう
アロチノイル,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アロチノイル,アロチノイル,アロチノイル,4/6,*,あ[ろちの]いる
アロチノル,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アロチノル,アロチノル,アロチノル,3/5,*,あ[ろち]のる
アロチノル錠,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アロチノル錠,アロチノルジョウ,アロチノルジョウ,7/7,*,あ[ろちのる[じ]ヨう
アロチノン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アロチノン,アロチノン,アロチノン,3/5,*,あ[ろち]のん
アロック,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アロック,アロック,アロック,1/4,*,あ[ろ]っく
アロディニア,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アロディニア,アロディニア,アロディニア,2/5,*,あ[ろで]イにあ
アロテック,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アロテック,アロテック,アロテック,2/5,*,あ[ろて]っく
アロトップ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アロトップ,アロトップ,アロトップ,2/5,*,あ[ろと]っぷ
アロトップ錠,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アロトップ錠,アロトップジョウ,アロトップジョウ,5/7,*,あ[ろとっぷじ]ヨう
アロニクス,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アロニクス,アロニクス,アロニクス,3/5,*,あ[ろに]くす
アロフト,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アロフト,アロフト,アロフト,0/4,*,あ[ろふと
アロミドン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アロミドン,アロミドン,アロミドン,3/5,*,あ[ろみ]どん
アロリン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アロリン,アロリン,アロリン,2/4,*,あ[ろ]りん
アロレンタン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アロレンタン,アロレンタン,アロレンタン,4/6,*,あ[ろれん]たん
アロレンタンカプセル,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アロレンタンカプセル,アロレンタンカプセル,アロレンタンカプセル,8/10,*,あ[ろれんたんかぷ]せる
アロンアルフア,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アロンアルフア,アロンアルフア,アロンアルフア,5/7,*,あ[ろんある]ふあ
アンアンギ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンアンギ,アンアンギ,アンアンギ,3/5,*,あ[んあ]んぎ
アンアンギ錠,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンアンギ錠,アンアンギジョウ,アンアンギジョウ,7/7,*,あ[んあんぎ[じ]ヨう
アンガスト,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンガスト,アンガスト,アンガスト,3/5,*,あ[んが]すと
アンカロン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンカロン,アンカロン,アンカロン,3/5,*,あ[んか]ろん
アンギオグラフィン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンギオグラフィン,アンギオグラフィン,アンギオグラフィン,6/8,*,あ[んぎおぐらふ]イん
アンギオグラフイン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンギオグラフイン,アンギオグラフイン,アンギオグラフイン,7/9,*,あ[んぎおぐらふ]いん
アンギオコンレイ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンギオコンレイ,アンギオコンレイ,アンギオコンレイ,6/8,*,あ[んぎおこん]れい
アンギオコンレイ注,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンギオコンレイ注,アンギオコンレイチュウ,アンギオコンレイチュウ,10/10,*,あ[んぎおこんれい[ち]ユう
アンギクロメン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンギクロメン,アンギクロメン,アンギクロメン,5/7,*,あ[んぎくろ]めん
安宮牛黄丸,1348,1348,8000,名詞,固有名詞,一般,*,*,*,安宮牛黄丸,アングウゴオウガン,アングウゴオウガン,7/9,*,あ[んぐうごおう]がん
鞍結節,1348,1348,8000,名詞,固有名詞,一般,*,*,*,鞍結節,アンケッセツ,アンケッセツ,2/6,*,あ[んけ]っせつ
暗紅色,1348,1348,8000,名詞,固有名詞,一般,*,*,*,暗紅色,アンコウショク,アンコウショク,4/6,*,あ[んこうし]ヨく
アンコチル,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンコチル,アンコチル,アンコチル,3/5,*,あ[んこ]ちる
安神薬,1348,1348,8000,名詞,固有名詞,一般,*,*,*,安神薬,アンシンヤク,アンシンヤク,4/6,*,あ[んしん]やく
アンスロビン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンスロビン,アンスロビン,アンスロビン,4/6,*,あ[んすろ]びん
安静時,1348,1348,8000,名詞,固有名詞,一般,*,*,*,安静時,アンセイジ,アンセイジ,0/5,*,あ[んせいじ
安静と,1348,1348,8000,名詞,固有名詞,一般,*,*,*,安静と,アンセイト,アンセイト,0/5,*,あ[んせいと
安全域,1348,1348,8000,名詞,固有名詞,一般,*,*,*,安全域,アンゼンイキ,アンゼンイキ,4/6,*,あ[んぜん]いき
安全性,1348,1348,8000,名詞,固有名詞,一般,*,*,*,安全性,アンゼンセイ,アンゼンセイ,4/6,*,あ[んぜん]せい
安息香酸酢酸,1348,1348,8000,名詞,固有名詞,一般,*,*,*,安息香酸酢酸,アンソクコウサンサクサン,アンソクコウサンサクサン,10/12,*,あ[んそくこうさんさく]さん
安胎,1348,1348,8000,名詞,固有名詞,一般,*,*,*,安胎,アンタイ,アンタイ,2/4,*,あ[ん]たい
アンタゴスチン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンタゴスチン,アンタゴスチン,アンタゴスチン,5/7,*,あ[んたごす]ちん
アンタップ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンタップ,アンタップ,アンタップ,2/5,*,あ[んた]っぷ
アンチゲン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンチゲン,アンチゲン,アンチゲン,3/5,*,あ[んち]げん
アンチコ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンチコ,アンチコ,アンチコ,2/4,*,あ[ん]ちこ
アンチコ散,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンチコ散,アンチコサン,アンチコサン,4/6,*,あ[んちこ]さん
アンチトリプシン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンチトリプシン,アンチトリプシン,アンチトリプシン,0/8,*,あ[んちとりぷしん
アンチトロンビン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンチトロンビン,アンチトロンビン,アンチトロンビン,0/8,*,あ[んちとろんびん
アンチビオフィルス,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンチビオフィルス,アンチビオフィルス,アンチビオフィルス,5/8,*,あ[んちびおふ]イるす
アンチビオフィルス細粒,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンチビオフィルス細粒,アンチビオフィルスサイリュウ,アンチビオフィルスサイリュウ,11/12,*,あ[んちびおふイるすさいり]ユう
安中散エキス,1348,1348,8000,名詞,固有名詞,一般,*,*,*,安中散エキス,アンチュウサンエキス,アンチュウサンエキス,7/9,*,あ[んちユうさんえ]きす
安中散エキスカプセル,1348,1348,8000,名詞,固有名詞,一般,*,*,*,安中散エキスカプセル,アンチュウサンエキスカプセル,アンチュウサンエキスカプセル,11/13,*,あ[んちユうさんえきすかぷ]せる
安中散料エキス,1348,1348,8000,名詞,固有名詞,一般,*,*,*,安中散料エキス,アンチュウサンリョウエキス,アンチュウサンリョウエキス,9/11,*,あ[んちユうさんりヨうえ]きす
アンチレクス,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンチレクス,アンチレクス,アンチレクス,4/6,*,あ[んちれ]くす
安定性,1348,1348,8000,名詞,固有名詞,一般,*,*,*,安定性,アンテイセイ,アンテイセイ,4/6,*,あ[んてい]せい
アンデスサン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンデスサン,アンデスサン,アンデスサン,4/6,*,あ[んです]さん
アンデスサン錠,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンデスサン錠,アンデスサンジョウ,アンデスサンジョウ,8/8,*,あ[んですさん[じ]ヨう
アンデプレ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンデプレ,アンデプレ,アンデプレ,3/5,*,あ[んで]ぷれ
アントブロン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アントブロン,アントブロン,アントブロン,4/6,*,あ[んとぶ]ろん
アントブロンシロップ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アントブロンシロップ,アントブロンシロップ,アントブロンシロップ,7/10,*,あ[んとぶろんしろ]っぷ
アントベックス,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アントベックス,アントベックス,アントベックス,3/7,*,あ[んとべ]っくす
アントマイリン錠,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アントマイリン錠,アントマイリンジョウ,アントマイリンジョウ,7/9,*,あ[んとまいりんじ]ヨう
アントラニル酸,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アントラニル酸,アントラニルサン,アントラニルサン,6/8,*,あ[んとらにる]さん
アンナカ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンナカ,アンナカ,アンナカ,2/4,*,あ[ん]なか
安ナカ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,安ナカ,アンナカ,アンナカ,2/4,*,あ[ん]なか
安寧秩序,1348,1348,8000,名詞,固有名詞,一般,*,*,*,安寧秩序,アンネイチツジョ,アンネイチツジョ,6/7,*,あ[んねいちつ]じヨ
アンノダイン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンノダイン,アンノダイン,アンノダイン,4/6,*,あ[んのだ]いん
アンノダイン軟膏,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンノダイン軟膏,アンノダインナンコウ,アンノダインナンコウ,8/10,*,あ[んのだいんなん]こう
アンピシリンシロップ用,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンピシリンシロップ用,アンピシリンシロップヨウ,アンピシリンシロップヨウ,0/12,*,あ[んぴしりんしろっぷよう
アンヒスタン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンヒスタン,アンヒスタン,アンヒスタン,4/6,*,あ[んひす]たん
アンヒスタンカプセル,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンヒスタンカプセル,アンヒスタンカプセル,アンヒスタンカプセル,8/10,*,あ[んひすたんかぷ]せる
アンヒバ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンヒバ,アンヒバ,アンヒバ,2/4,*,あ[ん]ひば
アンピレクト,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンピレクト,アンピレクト,アンピレクト,0/6,*,あ[んぴれくと
アンピレクト坐剤,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンピレクト坐剤,アンピレクトザザイ,アンピレクトザザイ,7/9,*,あ[んぴれくとざ]ざい
アンフェナクナトリウ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンフェナクナトリウ,アンフェナクナトリウ,アンフェナクナトリウ,7/9,*,あ[んふエなくなと]りう
アンフラマイド,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンフラマイド,アンフラマイド,アンフラマイド,5/7,*,あ[んふらま]いど
アンフラマイド錠,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンフラマイド錠,アンフラマイドジョウ,アンフラマイドジョウ,7/9,*,あ[んふらまいどじ]ヨう
アンプリット,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンプリット,アンプリット,アンプリット,3/6,*,あ[んぷり]っと
アンブロス,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンブロス,アンブロス,アンブロス,3/5,*,あ[んぶ]ろす
アンブロス錠,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンブロス錠,アンブロスジョウ,アンブロスジョウ,7/7,*,あ[んぶろす[じ]ヨう
アンブロン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンブロン,アンブロン,アンブロン,3/5,*,あ[んぶ]ろん
アンベクト,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンベクト,アンベクト,アンベクト,3/5,*,あ[んべ]くと
アンペクト,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンペクト,アンペクト,アンペクト,3/5,*,あ[んぺ]くと
アンベック,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンベック,アンベック,アンベック,2/5,*,あ[んべ]っく
アンベノニウム,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンベノニウム,アンベノニウム,アンベノニウム,5/7,*,あ[んべのに]うむ
アンホリル,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンホリル,アンホリル,アンホリル,3/5,*,あ[んほ]りる
アンメタリン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンメタリン,アンメタリン,アンメタリン,4/6,*,あ[んめた]りん
アンメトロン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンメトロン,アンメトロン,アンメトロン,4/6,*,あ[んめと]ろん
アンモニアウイキョウ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンモニアウイキョウ,アンモニアウイキョウ,アンモニアウイキョウ,7/9,*,あ[んもにあういき]ヨう
アンモニアウイキョウ精,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンモニアウイキョウ精,アンモニアウイキョウセイ,アンモニアウイキョウセイ,9/11,*,あ[んもにあういきヨう]せい
アンレキサノクス,1348,1348,8000,名詞,固有名詞,一般,*,*,*,アンレキサノクス,アンレキサノクス,アンレキサノクス,6/8,*,あ[んれきさの]くす
胃亜全摘,1348,1348,8000,名詞,固有名詞,一般,*,*,*,胃亜全摘,イアゼンテキ,イアゼンテキ,4/6,*,い[あぜん]てき
胃陰,1348,1348,8000,名詞,固有名詞,一般,*,*,*,胃陰,イイン,イイン,0/3,*,い[いん
胃陰虚,1348,1348,8000,名詞,固有名詞,一般,*,*,*,胃陰虚,イインキョ,イインキョ,0/4,*,い[いんきヨ
医院建築,1348,1348,8000,名詞,固有名詞,一般,*,*,*,医院建築,イインケンチク,イインケンチク,5/7,*,い[いんけん]ちく
医員室,1348,1348,8000,名詞,固有名詞,一般,*,*,*,医員室,イインシツ,イインシツ,3/5,*,い[いん]しつ
医院長,1348,1348,8000,名詞,固有名詞,一般,*,*,*,医院長,イインチョウ,イインチョウ,3/5,*,い[いんち]ヨう
委員長先生,1348,1348,8000,名詞,固有名詞,一般,*,*,*,委員長先生,イインチョウセンセイ,イインチョウセンセイ,7/9,*,い[いんちヨうせん]せい
異栄養,1348,1348,8000,名詞,固有名詞,一般,*,*,*,異栄養,イエイヨウ,イエイヨウ,3/5,*,い[えい]よう
異栄養症,1348,1348,8000,名詞,固有名詞,一般,*,*,*,異栄養症,イエイヨウショウ,イエイヨウショウ,5/7,*,い[えいようし]ヨう
異栄養性,1348,1348,8000,名詞,固有名詞,一般,*,*,*,異栄養性,イエイヨウセイ,イエイヨウセイ,0/7,*,い[えいようせい
胃液欠乏症,1348,1348,8000,名詞,固有名詞,一般,*,*,*,胃液欠乏症,イエキケツボウショウ,イエキケツボウショウ,7/9,*,い[えきけつぼうし]ヨう
イエスタミン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,イエスタミン,イエスタミン,イエスタミン,4/6,*,い[えすた]みん
胃円形潰瘍,1348,1348,8000,名詞,固有名詞,一般,*,*,*,胃円形潰瘍,イエンケイカイヨウ,イエンケイカイヨウ,7/9,*,い[えんけいかい]よう
イオキサグル酸,1348,1348,8000,名詞,固有名詞,一般,*,*,*,イオキサグル酸,イオキサグルサン,イオキサグルサン,7/8,*,い[おきさぐ[る]さん
イオス,1348,1348,8000,名詞,固有名詞,一般,*,*,*,イオス,イオス,イオス,1/3,*,い]おす
イオスパン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,イオスパン,イオスパン,イオスパン,3/5,*,い[おす]ぱん
イオスパン錠,1348,1348,8000,名詞,固有名詞,一般,*,*,*,イオスパン錠,イオスパンジョウ,イオスパンジョウ,5/7,*,い[おすぱんじ]ヨう
イオダイン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,イオダイン,イオダイン,イオダイン,3/5,*,い[おだ]いん
イオダイン液,1348,1348,8000,名詞,固有名詞,一般,*,*,*,イオダイン液,イオダインエキ,イオダインエキ,5/7,*,い[おだいん]えき
イオタラム酸,1348,1348,8000,名詞,固有名詞,一般,*,*,*,イオタラム酸,イオタラムサン,イオタラムサン,5/7,*,い[おたらむ]さん
イオタラム酸ナトリウム,1348,1348,8000,名詞,固有名詞,一般,*,*,*,イオタラム酸ナトリウム,イオタラムサンナトリウム,イオタラムサンナトリウム,0/12,*,い[おたらむさんなとりうむ
イオタラム酸メグルミン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,イオタラム酸メグルミン,イオタラムサンメグルミン,イオタラムサンメグルミン,10/12,*,い[おたらむさんめぐる]みん
イオトロクス酸,1348,1348,8000,名詞,固有名詞,一般,*,*,*,イオトロクス酸,イオトロクスサン,イオトロクスサン,7/8,*,い[おとろく[す]さん
イオトロラン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,イオトロラン,イオトロラン,イオトロラン,4/6,*,い[おとろ]らん
イオパノ酸,1348,1348,8000,名詞,固有名詞,一般,*,*,*,イオパノ酸,イオパノサン,イオパノサン,0/6,*,い[おぱの[さん
イオパノ酸錠,1348,1348,8000,名詞,固有名詞,一般,*,*,*,イオパノ酸錠,イオパノサンジョウ,イオパノサンジョウ,8/8,*,い[おぱのさん[じ]ヨう
イオパミロン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,イオパミロン,イオパミロン,イオパミロン,4/6,*,い[おぱみ]ろん
イオメロンシリンジ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,イオメロンシリンジ,イオメロンシリンジ,イオメロンシリンジ,7/9,*,い[おめろんしり]んじ
イオンチャンネル,1348,1348,8000,名詞,固有名詞,一般,*,*,*,イオンチャンネル,イオンチャンネル,イオンチャンネル,5/7,*,い[おんちヤん]ねる
≧,1348,1348,8000,名詞,固有名詞,一般,*,*,*,≧,イカ,イカ,1/2,*,い]か
胃火,1348,1348,8000,名詞,固有名詞,一般,*,*,*,胃火,イカ,イカ,1/2,*,い]か
医会,1348,1348,8000,名詞,固有名詞,一般,*,*,*,医会,イカイ,イカイ,1/3,*,い]かい
イガイガ感,1348,1348,8000,名詞,固有名詞,一般,*,*,*,イガイガ感,イガイガカン,イガイガカン,0/6,*,い[がいが[かん
医外行為,1348,1348,8000,名詞,固有名詞,一般,*,*,*,医外行為,イガイコウイ,イガイコウイ,4/6,*,い[がいこ]うい
医科器械,1348,1348,8000,名詞,固有名詞,一般,*,*,*,医科器械,イカキカイ,イカキカイ,3/5,*,い[かき]かい
医学課,1348,1348,8000,名詞,固有名詞,一般,*,*,*,医学課,イガクカ,イガクカ,0/4,*,い[がくか
医学史,1348,1348,8000,名詞,固有名詞,一般,*,*,*,医学史,イガクシ,イガクシ,2/4,*,い[が]くし
異化作用,1348,1348,8000,名詞,固有名詞,一般,*,*,*,異化作用,イカサヨウ,イカサヨウ,3/5,*,い[かさ]よう
医科歯科,1348,1348,8000,名詞,固有名詞,一般,*,*,*,医科歯科,イカシカ,イカシカ,2/4,*,い[か]しか
