紀伊国屋センナ末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋センナ末,キノクニヤセン:ナマツ,キノクニヤセン:ナマツ,2/7:0/3,*,き[のくにやせんな]まつ
紀伊国屋センナ末Ｍ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀伊国屋センナ末Ｍ,キノクニヤセンナマツ,キノクニヤセンナマツ,0/10,*,き[のくにやせんなまつ
紀伊国屋センブリ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋センブリ,キノクニヤセ:ンブリ,キノクニヤセ:ンブリ,2/6:0/3,*,き[のくにやせん]ぶり
紀伊国屋センブリＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋センブリＭ,キノクニヤセ:ンブリ,キノクニヤセ:ンブリ,2/6:0/3,*,き[のくにやせん]ぶり
紀伊国屋センブリ末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋センブリ末,キノクニヤセンブ:リマツ,キノクニヤセンブ:リマツ,2/8:0/3,*,き[のくにやせんぶり]まつ
紀伊国屋センブリ末Ｍ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋センブリ末Ｍ,キノクニヤセンブ:リマツ,キノクニヤセンブ:リマツ,2/8:0/3,*,き[のくにやせんぶり]まつ
紀伊国屋ソウジュツ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ソウジュツ,キノクニヤソウ:ジュツ,キノクニヤソウ:ジュツ,2/7:0/2,*,き[のくにやそうじ]ユつ
紀伊国屋ソウジュツＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀伊国屋ソウジュツＭ,キノクニヤソウジュツ,キノクニヤソウジュツ,0/9,*,き[のくにやそうじユつ
紀伊国屋ソウジュツ末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀伊国屋ソウジュツ末,キノクニヤソウジュツマツ,キノクニヤソウジュツマツ,0/11,*,き[のくにやそうじユつまつ
紀伊国屋ソウジュツ末Ｍ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀伊国屋ソウジュツ末Ｍ,キノクニヤソウジュツマツ,キノクニヤソウジュツマツ,0/11,*,き[のくにやそうじユつまつ
紀伊国屋ソウハクヒ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ソウハクヒ,キノクニヤソウ:ハクヒ,キノクニヤソウ:ハクヒ,2/7:0/3,*,き[のくにやそうは]くひ
紀伊国屋ソウハクヒＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ソウハクヒＭ,キノクニヤソウ:ハクヒ,キノクニヤソウ:ハクヒ,2/7:0/3,*,き[のくにやそうは]くひ
紀伊国屋ソヨウ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ソヨウ,キノクニヤ:ソヨウ,キノクニヤ:ソヨウ,2/5:0/3,*,き[のくにやそ]よう
紀伊国屋ソヨウＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ソヨウＭ,キノクニヤ:ソヨウ,キノクニヤ:ソヨウ,2/5:0/3,*,き[のくにやそ]よう
紀伊国屋タイソウ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋タイソウ,キノクニヤタ:イソウ,キノクニヤタ:イソウ,2/6:0/3,*,き[のくにやたい]そう
紀伊国屋タイソウＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋タイソウＭ,キノクニヤタ:イソウ,キノクニヤタ:イソウ,2/6:0/3,*,き[のくにやたい]そう
紀伊国屋タクシャ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋タクシャ,キノクニヤタ:クシャ,キノクニヤタ:クシャ,2/6:0/2,*,き[のくにやたく]しヤ
紀伊国屋タクシャＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋タクシャＭ,キノクニヤタ:クシャ,キノクニヤタ:クシャ,2/6:0/2,*,き[のくにやたく]しヤ
紀伊国屋タクシャ末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋タクシャ末,キノクニヤタク:シャマツ,キノクニヤタク:シャマツ,2/7:0/3,*,き[のくにやたくしヤ]まつ
紀伊国屋タクシャ末Ｍ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀伊国屋タクシャ末Ｍ,キノクニヤタクシャマツ,キノクニヤタクシャマツ,0/10,*,き[のくにやたくしヤまつ
紀伊国屋ダイオウ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ダイオウ,キノクニヤダ:イオウ,キノクニヤダ:イオウ,2/6:0/3,*,き[のくにやだい]おう
紀伊国屋ダイオウＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ダイオウＭ,キノクニヤダ:イオウ,キノクニヤダ:イオウ,2/6:0/3,*,き[のくにやだい]おう
紀伊国屋ダイオウ末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ダイオウ末,キノクニヤダイオ:ウマツ,キノクニヤダイオ:ウマツ,2/8:0/3,*,き[のくにやだいおう]まつ
紀伊国屋ダイオウ末Ｍ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ダイオウ末Ｍ,キノクニヤダイオ:ウマツ,キノクニヤダイオ:ウマツ,2/8:0/3,*,き[のくにやだいおう]まつ
紀伊国屋チクセツニンジン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋チクセツニンジン,キノクニヤチクセツニ:ンジン,キノクニヤチクセツニ:ンジン,2/10:0/3,*,き[のくにやちくせつにん]じん
紀伊国屋チクセツニンジン末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋チクセツニンジン末,キノクニヤチクセツニンジ:ンマツ,キノクニヤチクセツニンジ:ンマツ,2/12:0/3,*,き[のくにやちくせつにんじん]まつ
紀伊国屋チクセツニンジン末Ｍ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀伊国屋チクセツニンジン末Ｍ,キノクニヤチクセツニンジンマツ,キノクニヤチクセツニンジンマツ,0/15,*,き[のくにやちくせつにんじんまつ
紀伊国屋チモ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋チモ,キノクニ:ヤチモ,キノクニ:ヤチモ,2/4:0/3,*,き[のくにや]ちも
紀伊国屋チモＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀伊国屋チモＭ,キノクニヤチモ,キノクニヤチモ,0/7,*,き[のくにやちも
紀伊国屋チョウジ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋チョウジ,キノクニヤ:チョウジ,キノクニヤ:チョウジ,2/5:0/3,*,き[のくにやちヨ]うじ
紀伊国屋チョウジＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋チョウジＭ,キノクニヤ:チョウジ,キノクニヤ:チョウジ,2/5:0/3,*,き[のくにやちヨ]うじ
紀伊国屋チョウジ末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋チョウジ末,キノクニヤチョ:ウジマツ,キノクニヤチョ:ウジマツ,2/7:0/3,*,き[のくにやちヨうじ]まつ
紀伊国屋チョウジ末Ｍ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀伊国屋チョウジ末Ｍ,キノクニヤチョウジマツ,キノクニヤチョウジマツ,0/10,*,き[のくにやちヨうじまつ
紀伊国屋チョレイ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋チョレイ,キノクニヤ:チョレイ,キノクニヤ:チョレイ,2/5:0/3,*,き[のくにやちヨ]れい
紀伊国屋チョレイＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋チョレイＭ,キノクニヤ:チョレイ,キノクニヤ:チョレイ,2/5:0/3,*,き[のくにやちヨ]れい
紀伊国屋チンピ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋チンピ,キノクニヤ:チンピ,キノクニヤ:チンピ,2/5:0/3,*,き[のくにやち]んぴ
紀伊国屋チンピＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋チンピＭ,キノクニヤ:チンピ,キノクニヤ:チンピ,2/5:0/3,*,き[のくにやち]んぴ
紀伊国屋トウガラシ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀伊国屋トウガラシ,キノクニヤトウガラシ,キノクニヤトウガラシ,0/10,*,き[のくにやとうがらし
紀伊国屋トウガラシＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋トウガラシＭ,キノクニヤトウ:ガラシ,キノクニヤトウ:ガラシ,2/7:0/3,*,き[のくにやとうが]らし
紀伊国屋トウガラシ末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋トウガラシ末,キノクニヤトウガラ:シマツ,キノクニヤトウガラ:シマツ,2/9:0/3,*,き[のくにやとうがらし]まつ
紀伊国屋トウガラシ末Ｍ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋トウガラシ末Ｍ,キノクニヤトウガラ:シマツ,キノクニヤトウガラ:シマツ,2/9:0/3,*,き[のくにやとうがらし]まつ
紀伊国屋トウキ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀伊国屋トウキ,キノクニヤトウキ,キノクニヤトウキ,0/8,*,き[のくにやとうき
紀伊国屋トウキＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀伊国屋トウキＭ,キノクニヤトウキ,キノクニヤトウキ,0/8,*,き[のくにやとうき
紀伊国屋トウキ末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋トウキ末,キノクニヤトウ:キマツ,キノクニヤトウ:キマツ,2/7:0/3,*,き[のくにやとうき]まつ
紀伊国屋トウキ末Ｍ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋トウキ末Ｍ,キノクニヤトウ:キマツ,キノクニヤトウ:キマツ,2/7:0/3,*,き[のくにやとうき]まつ
紀伊国屋トウニン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋トウニン,キノクニヤト:ウニン,キノクニヤト:ウニン,2/6:0/3,*,き[のくにやとう]にん
紀伊国屋トウニンＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋トウニンＭ,キノクニヤト:ウニン,キノクニヤト:ウニン,2/6:0/3,*,き[のくにやとう]にん
紀伊国屋トウヒ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋トウヒ,キノクニヤ:トウヒ,キノクニヤ:トウヒ,2/5:0/3,*,き[のくにやと]うひ
紀伊国屋トウヒＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋トウヒＭ,キノクニヤ:トウヒ,キノクニヤ:トウヒ,2/5:0/3,*,き[のくにやと]うひ
紀伊国屋トコン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋トコン,キノクニヤ:トコン,キノクニヤ:トコン,2/5:0/3,*,き[のくにやと]こん
紀伊国屋トコンＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋トコンＭ,キノクニヤ:トコン,キノクニヤ:トコン,2/5:0/3,*,き[のくにやと]こん
紀伊国屋トコン末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋トコン末,キノクニヤトコ:ンマツ,キノクニヤトコ:ンマツ,2/7:0/3,*,き[のくにやとこん]まつ
紀伊国屋トコン末Ｍ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋トコン末Ｍ,キノクニヤトコ:ンマツ,キノクニヤトコ:ンマツ,2/7:0/3,*,き[のくにやとこん]まつ
紀伊国屋ニガキ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀伊国屋ニガキ,キノクニヤニガキ,キノクニヤニガキ,0/8,*,き[のくにやにがき
紀伊国屋ニガキＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀伊国屋ニガキＭ,キノクニヤニガキ,キノクニヤニガキ,0/8,*,き[のくにやにがき
紀伊国屋ニガキ末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀伊国屋ニガキ末,キノクニヤニガキマツ,キノクニヤニガキマツ,0/10,*,き[のくにやにがきまつ
紀伊国屋ニガキ末Ｍ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀伊国屋ニガキ末Ｍ,キノクニヤニガキマツ,キノクニヤニガキマツ,0/10,*,き[のくにやにがきまつ
紀伊国屋ニンジン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ニンジン,キノクニヤニ:ンジン,キノクニヤニ:ンジン,2/6:0/3,*,き[のくにやにん]じん
紀伊国屋ニンジンＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ニンジンＭ,キノクニヤニ:ンジン,キノクニヤニ:ンジン,2/6:0/3,*,き[のくにやにん]じん
紀伊国屋ハッカ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ハッカ,キノクニヤ:ハッカ,キノクニヤ:ハッカ,2/5:0/3,*,き[のくにやは]っか
紀伊国屋ハッカＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ハッカＭ,キノクニヤ:ハッカ,キノクニヤ:ハッカ,2/5:0/3,*,き[のくにやは]っか
紀伊国屋ハマボウフウ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ハマボウフウ,キノクニヤハマボ:ウフウ,キノクニヤハマボ:ウフウ,2/8:0/3,*,き[のくにやはまぼう]ふう
紀伊国屋ハマボウフウＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ハマボウフウＭ,キノクニヤハマボ:ウフウ,キノクニヤハマボ:ウフウ,2/8:0/3,*,き[のくにやはまぼう]ふう
紀伊国屋ハンゲ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀伊国屋ハンゲ,キノクニヤハンゲ,キノクニヤハンゲ,0/8,*,き[のくにやはんげ
紀伊国屋ハンゲＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀伊国屋ハンゲＭ,キノクニヤハンゲ,キノクニヤハンゲ,0/8,*,き[のくにやはんげ
紀伊国屋バクモンドウ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋バクモンドウ,キノクニヤバクモ:ンドウ,キノクニヤバクモ:ンドウ,2/8:0/3,*,き[のくにやばくもん]どう
紀伊国屋バクモンドウＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋バクモンドウＭ,キノクニヤバクモ:ンドウ,キノクニヤバクモ:ンドウ,2/8:0/3,*,き[のくにやばくもん]どう
紀伊国屋ビャクシ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ビャクシ,キノクニヤ:ビャクシ,キノクニヤ:ビャクシ,2/5:0/3,*,き[のくにやびヤ]くし
紀伊国屋ビャクシＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀伊国屋ビャクシＭ,キノクニヤビャクシ,キノクニヤビャクシ,0/8,*,き[のくにやびヤくし
紀伊国屋ビャクジュツ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ビャクジュツ,キノクニヤビャ:クジュツ,キノクニヤビャ:クジュツ,2/7:0/2,*,き[のくにやびヤくじ]ユつ
紀伊国屋ビャクジュツＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀伊国屋ビャクジュツＭ,キノクニヤビャクジュツ,キノクニヤビャクジュツ,0/9,*,き[のくにやびヤくじユつ
紀伊国屋ビャクジュツ末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀伊国屋ビャクジュツ末,キノクニヤビャクジュツマツ,キノクニヤビャクジュツマツ,0/11,*,き[のくにやびヤくじユつまつ
紀伊国屋ビャクジュツ末Ｍ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀伊国屋ビャクジュツ末Ｍ,キノクニヤビャクジュツマツ,キノクニヤビャクジュツマツ,0/11,*,き[のくにやびヤくじユつまつ
紀伊国屋ビンロウジ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ビンロウジ,キノクニヤビン:ロウジ,キノクニヤビン:ロウジ,2/7:0/3,*,き[のくにやびんろ]うじ
紀伊国屋ビンロウジＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ビンロウジＭ,キノクニヤビン:ロウジ,キノクニヤビン:ロウジ,2/7:0/3,*,き[のくにやびんろ]うじ
紀伊国屋ブクリョウ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀伊国屋ブクリョウ,キノクニヤブクリョウ,キノクニヤブクリョウ,0/9,*,き[のくにやぶくりヨう
紀伊国屋ブクリョウＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ブクリョウＭ,キノクニヤブク:リョウ,キノクニヤブク:リョウ,2/7:0/2,*,き[のくにやぶくり]ヨう
紀伊国屋ブクリョウ末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ブクリョウ末,キノクニヤブク:リョウマツ,キノクニヤブク:リョウマツ,2/8:0/3,*,き[のくにやぶくりヨう]まつ
紀伊国屋ブクリョウ末Ｍ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ブクリョウ末Ｍ,キノクニヤブク:リョウマツ,キノクニヤブク:リョウマツ,2/8:0/3,*,き[のくにやぶくりヨう]まつ
紀伊国屋ボウイ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ボウイ,キノクニヤ:ボウイ,キノクニヤ:ボウイ,2/5:0/3,*,き[のくにやぼ]うい
紀伊国屋ボウイＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ボウイＭ,キノクニヤ:ボウイ,キノクニヤ:ボウイ,2/5:0/3,*,き[のくにやぼ]うい
紀伊国屋ボウコン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ボウコン,キノクニヤボ:ウコン,キノクニヤボ:ウコン,2/6:0/3,*,き[のくにやぼう]こん
紀伊国屋ボウコンＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ボウコンＭ,キノクニヤボ:ウコン,キノクニヤボ:ウコン,2/6:0/3,*,き[のくにやぼう]こん
紀伊国屋ボウフウ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ボウフウ,キノクニヤボ:ウフウ,キノクニヤボ:ウフウ,2/6:0/3,*,き[のくにやぼう]ふう
紀伊国屋ボウフウＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ボウフウＭ,キノクニヤボ:ウフウ,キノクニヤボ:ウフウ,2/6:0/3,*,き[のくにやぼう]ふう
紀伊国屋ボタンピ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ボタンピ,キノクニヤボ:タンピ,キノクニヤボ:タンピ,2/6:0/3,*,き[のくにやぼた]んぴ
紀伊国屋ボタンピＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ボタンピＭ,キノクニヤボ:タンピ,キノクニヤボ:タンピ,2/6:0/3,*,き[のくにやぼた]んぴ
紀伊国屋ボタンピ末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ボタンピ末,キノクニヤボタン:ピマツ,キノクニヤボタン:ピマツ,2/8:0/3,*,き[のくにやぼたんぴ]まつ
紀伊国屋ボタンピ末Ｍ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ボタンピ末Ｍ,キノクニヤボタン:ピマツ,キノクニヤボタン:ピマツ,2/8:0/3,*,き[のくにやぼたんぴ]まつ
紀伊国屋ボレイ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ボレイ,キノクニヤ:ボレイ,キノクニヤ:ボレイ,2/5:0/3,*,き[のくにやぼ]れい
紀伊国屋ボレイＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ボレイＭ,キノクニヤ:ボレイ,キノクニヤ:ボレイ,2/5:0/3,*,き[のくにやぼ]れい
紀伊国屋ボレイ末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ボレイ末,キノクニヤボレ:イマツ,キノクニヤボレ:イマツ,2/7:0/3,*,き[のくにやぼれい]まつ
紀伊国屋ボレイ末Ｍ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ボレイ末Ｍ,キノクニヤボレ:イマツ,キノクニヤボレ:イマツ,2/7:0/3,*,き[のくにやぼれい]まつ
紀伊国屋マオウ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋マオウ,キノクニヤ:マオウ,キノクニヤ:マオウ,2/5:0/3,*,き[のくにやま]おう
紀伊国屋マオウＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋マオウＭ,キノクニヤ:マオウ,キノクニヤ:マオウ,2/5:0/3,*,き[のくにやま]おう
紀伊国屋モクツウ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋モクツウ,キノクニヤモ:クツウ,キノクニヤモ:クツウ,2/6:0/3,*,き[のくにやもく]つう
紀伊国屋モクツウＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋モクツウＭ,キノクニヤモ:クツウ,キノクニヤモ:クツウ,2/6:0/3,*,き[のくにやもく]つう
紀伊国屋モッコウ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋モッコウ,キノクニヤ:モッコウ,キノクニヤ:モッコウ,2/5:0/4,*,き[のくにやも]っこう
紀伊国屋モッコウＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋モッコウＭ,キノクニヤ:モッコウ,キノクニヤ:モッコウ,2/5:0/4,*,き[のくにやも]っこう
紀伊国屋ヤクチ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ヤクチ,キノクニヤ:ヤクチ,キノクニヤ:ヤクチ,2/5:0/3,*,き[のくにやや]くち
紀伊国屋ヤクチＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ヤクチＭ,キノクニヤ:ヤクチ,キノクニヤ:ヤクチ,2/5:0/3,*,き[のくにやや]くち
紀伊国屋ヨクイニン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ヨクイニン,キノクニヤヨク:イニン,キノクニヤヨク:イニン,2/7:0/3,*,き[のくにやよくい]にん
紀伊国屋ヨクイニンＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ヨクイニンＭ,キノクニヤヨク:イニン,キノクニヤヨク:イニン,2/7:0/3,*,き[のくにやよくい]にん
紀伊国屋ヨクイニン末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋ヨクイニン末,キノクニヤヨクイニ:ンマツ,キノクニヤヨクイニ:ンマツ,2/9:0/3,*,き[のくにやよくいにん]まつ
紀伊国屋ヨクイニン末Ｍ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀伊国屋ヨクイニン末Ｍ,キノクニヤヨクイニンマツ,キノクニヤヨクイニンマツ,0/12,*,き[のくにやよくいにんまつ
紀伊国屋リュウコツ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋リュウコツ,キノクニヤ:リュウコツ,キノクニヤ:リュウコツ,2/6:0/3,*,き[のくにやりユう]こつ
紀伊国屋リュウコツＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋リュウコツＭ,キノクニヤ:リュウコツ,キノクニヤ:リュウコツ,2/6:0/3,*,き[のくにやりユう]こつ
紀伊国屋リュウタン,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋リュウタン,キノクニヤ:リュウタン,キノクニヤ:リュウタン,2/6:0/3,*,き[のくにやりユう]たん
紀伊国屋リュウタンＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋リュウタンＭ,キノクニヤ:リュウタン,キノクニヤ:リュウタン,2/6:0/3,*,き[のくにやりユう]たん
紀伊国屋リュウタン末,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋リュウタン末,キノクニヤリュウ:タンマツ,キノクニヤリュウ:タンマツ,2/8:0/3,*,き[のくにやりユうたん]まつ
紀伊国屋リュウタン末Ｍ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋リュウタン末Ｍ,キノクニヤリュウ:タンマツ,キノクニヤリュウ:タンマツ,2/8:0/3,*,き[のくにやりユうたん]まつ
紀伊国屋レンギョウ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋レンギョウ,キノクニヤレン:ギョウ,キノクニヤレン:ギョウ,2/7:0/2,*,き[のくにやれんぎ]ヨう
紀伊国屋レンギョウＭ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,紀:伊国屋レンギョウＭ,キノクニヤレン:ギョウ,キノクニヤレン:ギョウ,2/7:0/2,*,き[のくにやれんぎ]ヨう
きのこ作業者肺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,きのこ作業者肺,キノコサギョウシャハイ,キノコサギョウシャハイ,0/9,*,き[のこさぎヨうしヤはい
キノコ状真菌症,1348,1348,8000,名詞,固有名詞,一般,*,*,*,キ:ノコ状真菌症,キノコジョウシンキ:ンショウ,キノコジョウシンキ:ンショウ,2/9:0/2,*,き[のこじヨうしんきんし]ヨう
きのこ中毒,1348,1348,8000,名詞,固有名詞,一般,*,*,*,きのこ中毒,キノコチュウドク,キノコチュウドク,0/7,*,き[のこちユうどく
希発月経,1348,1348,8000,名詞,固有名詞,一般,*,*,*,希:発月経,キハツ:ゲッケイ,キハツ:ゲッケイ,2/3:0/4,*,き[はつげ]っけい
揮発性溶剤使用,1348,1348,8000,名詞,固有名詞,一般,*,*,*,揮:発性溶剤使用,キハツセイヨウザイ:シヨウ,キハツセイヨウザイ:シヨウ,2/9:0/3,*,き[はつせいようざいし]よう
揮発性溶剤使用による急性精神・行動障害,1348,1348,8000,名詞,固有名詞,一般,*,*,*,揮:発性溶剤使用による急性精神・行動障害,キハツセイヨウザイシヨウニヨルキュウセイ:セイシン,キハツセイヨウザイシヨウニヨルキュウセイ:セイシン,2/20:0/3,*,き[はつせいようざいしようによるきユうせいせい]しん
揮発性溶剤使用による急性精神・行動障害,1348,1348,8000,名詞,固有名詞,一般,*,*,*,揮発性溶剤使用による急性精神・行動障害,キハツセイヨウザイシヨウニヨルキュウセイセイシンテンコウドウショウガイ,キハツセイヨウザイシヨウニヨルキュウセイセイシンテンコウドウショウガイ,0/33,*,き[はつせいようざいしようによるきユうせいせいしんてんこうどうしヨうがい
帰脾湯,1348,1348,8000,名詞,固有名詞,一般,*,*,*,帰:脾湯,キ:ヒトウ,キ:ヒトウ,2/1:0/3,*,き[ひ]とう
気分異常,1348,1348,8000,名詞,固有名詞,一般,*,*,*,気:分異常,キブンイ:ジョウ,キブンイ:ジョウ,2/4:0/2,*,き[ぶんいじ]ヨう
気分循環症,1348,1348,8000,名詞,固有名詞,一般,*,*,*,気:分循環症,キブンジュンカ:ンショウ,キブンジュンカ:ンショウ,2/7:0/2,*,き[ぶんじユんかんし]ヨう
気分変調,1348,1348,8000,名詞,固有名詞,一般,*,*,*,気:分変調,キブンヘン:チョウ,キブンヘン:チョウ,2/5:0/2,*,き[ぶんへんち]ヨう
気分変調症,1348,1348,8000,名詞,固有名詞,一般,*,*,*,気:分変調症,キブンヘンチョ:ウショウ,キブンヘンチョ:ウショウ,2/7:0/2,*,き[ぶんへんちヨうし]ヨう
